; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 58.1355
; "Time_ContextDestroy [ms]", 153.51
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383292,0.945691,1.33239,7.26947,4.11437,4.07709,6.20029,0.382957,24.8129,6.71089e+07,6.71089e+07,6.71089e+07,191
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.393991,0.945104,1.31526,7.30006,4.10304,4.08339,6.20173,0.386583,24.8373,6.71089e+07,6.71089e+07,6.71089e+07,191
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.600894,0.953114,1.34167,7.25325,4.10109,4.07808,6.20067,0.384001,25.0717,6.71089e+07,6.71089e+07,6.71089e+07,191
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.389626,0.944953,1.33367,7.25142,4.11104,4.07149,6.20675,0.384718,24.8035,6.71089e+07,6.71089e+07,6.71089e+07,191
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.383416,0.944746,1.33314,7.29466,4.10742,4.07706,6.19213,0.382799,24.8292,6.71089e+07,6.71089e+07,6.71089e+07,192
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387018,0.955177,1.33061,7.26739,4.10749,4.07754,6.20163,0.381572,24.8177,6.71089e+07,6.71089e+07,6.71089e+07,192
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387847,0.939585,1.32457,7.29923,4.10675,4.08051,6.19914,0.383596,24.8299,6.71089e+07,6.71089e+07,6.71089e+07,192
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.384397,0.9454,1.32623,7.30614,4.1056,4.072,6.19622,0.384862,24.8288,6.71089e+07,6.71089e+07,6.71089e+07,192
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386923,0.944998,1.33524,7.28755,4.10525,4.07722,6.20349,0.385579,24.8352,6.71089e+07,6.71089e+07,6.71089e+07,192
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38705,0.945187,1.30114,7.41616,4.09958,4.07702,6.19683,0.382477,24.9173,6.71089e+07,6.71089e+07,6.71089e+07,193
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382529,0.958432,1.3383,7.24538,4.11245,4.07059,6.19917,0.384912,24.801,6.71089e+07,6.71089e+07,6.71089e+07,193
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.390919,0.944883,1.32756,7.23635,4.09616,4.07459,6.20282,0.385943,24.7707,6.71089e+07,6.71089e+07,6.71089e+07,193
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.379376,0.94406,1.32473,7.27894,4.10656,4.06198,6.20186,0.385211,24.7923,6.71089e+07,6.71089e+07,6.71089e+07,193
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.380466,0.947744,1.33638,7.24528,4.10701,4.0744,6.20074,0.384623,24.7858,6.71089e+07,6.71089e+07,6.71089e+07,193
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.390923,0.956822,1.33715,7.26304,4.10963,4.07773,6.20192,0.389123,24.8371,6.71089e+07,6.71089e+07,6.71089e+07,194
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387229,0.946116,1.33419,7.28595,4.11651,4.0761,6.2015,0.382999,24.8389,6.71089e+07,6.71089e+07,6.71089e+07,194
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.383798,0.944649,1.32898,7.28797,4.10678,4.08128,6.19789,0.382459,24.8211,6.71089e+07,6.71089e+07,6.71089e+07,194
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.387311,0.944911,1.33634,7.28112,4.10595,4.06842,6.19686,0.383674,24.8132,6.71089e+07,6.71089e+07,6.71089e+07,194
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.382745,0.954241,1.30725,7.30653,4.10694,4.07005,6.19744,0.386159,24.8167,6.71089e+07,6.71089e+07,6.71089e+07,194
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.390732,0.94441,1.33835,7.25325,4.12573,4.07482,6.20509,0.384769,24.8264,6.71089e+07,6.71089e+07,6.71089e+07,195
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.38447,0.94476,1.32752,7.2959,4.10224,4.08029,6.19526,0.38364,24.8248,6.71089e+07,6.71089e+07,6.71089e+07,195
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387463,0.945392,1.32794,7.26128,4.11126,4.06902,6.19869,0.389445,24.7969,6.71089e+07,6.71089e+07,6.71089e+07,195
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386521,0.98054,1.32289,7.2928,4.10941,4.07587,6.19843,0.381687,24.8558,6.71089e+07,6.71089e+07,6.71089e+07,195
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387694,0.945177,1.32958,7.27661,4.10669,4.09165,6.19565,0.38468,24.829,6.71089e+07,6.71089e+07,6.71089e+07,195
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384021,0.945783,1.32789,7.29507,4.11216,4.06602,6.1984,0.386743,24.8249,6.71089e+07,6.71089e+07,6.71089e+07,196
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.379081,0.946193,1.32967,7.29082,4.11178,4.08061,6.20179,0.385844,24.8352,6.71089e+07,6.71089e+07,6.71089e+07,196
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.380916,0.974884,1.30654,7.2807,4.10726,4.0711,6.19651,0.390443,24.8178,6.71089e+07,6.71089e+07,6.71089e+07,196
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386344,0.943924,1.3146,7.62794,4.10883,4.07174,6.19581,0.386928,25.1457,6.71089e+07,6.71089e+07,6.71089e+07,196
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.39196,0.944462,1.33575,7.29283,4.10624,4.07974,6.19907,0.38542,24.8466,6.71089e+07,6.71089e+07,6.71089e+07,196
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385676,0.947574,1.32878,7.28067,4.11178,4.07277,6.21139,0.385319,24.8365,6.71089e+07,6.71089e+07,6.71089e+07,197
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384704,0.982663,1.33158,7.28243,4.10893,4.06829,6.20371,0.382572,24.8518,6.71089e+07,6.71089e+07,6.71089e+07,197
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.390904,0.951706,1.34734,7.26621,4.1143,4.06211,6.20483,0.386463,24.8308,6.71089e+07,6.71089e+07,6.71089e+07,197
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386219,0.945179,1.33307,7.26272,4.10934,4.07104,6.20243,0.381875,24.804,6.71089e+07,6.71089e+07,6.71089e+07,197
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.384133,0.945439,1.34117,7.28582,4.11674,4.07891,6.2032,0.386706,24.8514,6.71089e+07,6.71089e+07,6.71089e+07,197
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.390537,0.980367,1.31086,7.43898,4.10362,4.06752,6.1999,0.386531,24.9868,6.71089e+07,6.71089e+07,6.71089e+07,198
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382425,0.945604,1.33265,7.29763,4.10474,4.07603,6.20163,0.38445,24.838,6.71089e+07,6.71089e+07,6.71089e+07,198
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382401,0.94524,1.33177,7.29405,4.10928,4.08218,6.20474,0.379549,24.8361,6.71089e+07,6.71089e+07,6.71089e+07,198
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.389585,0.94195,1.32717,7.27517,4.11866,4.07731,6.19824,0.381305,24.8148,6.71089e+07,6.71089e+07,6.71089e+07,198
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386687,0.944697,1.34078,7.28598,4.1073,4.07053,6.19267,0.383006,24.8196,6.71089e+07,6.71089e+07,6.71089e+07,198
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.389515,0.944955,1.3359,7.43107,4.11504,4.07354,6.20163,0.387813,24.9898,6.71089e+07,6.71089e+07,6.71089e+07,199
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.380001,0.945881,1.34011,7.27466,4.10294,4.07632,6.20202,0.380669,24.8126,6.71089e+07,6.71089e+07,6.71089e+07,199
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.38897,0.944227,1.32698,7.30288,4.1008,4.06762,6.19827,0.382682,24.8228,6.71089e+07,6.71089e+07,6.71089e+07,199
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383185,0.947175,1.3391,7.30979,4.10995,4.07386,6.20314,0.386157,24.8627,6.71089e+07,6.71089e+07,6.71089e+07,199
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385623,0.944589,1.30591,7.29626,4.1193,4.0832,6.19638,0.389024,24.8262,6.71089e+07,6.71089e+07,6.71089e+07,199
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38773,0.944344,1.32957,7.28832,4.10182,4.07402,6.19987,0.390299,24.8239,6.71089e+07,6.71089e+07,6.71089e+07,200
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.381943,0.943881,1.34495,7.27933,4.11347,4.07565,6.19507,0.384991,24.8274,6.71089e+07,6.71089e+07,6.71089e+07,200
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389269,0.960331,1.33102,7.27318,4.11763,4.07328,6.19654,0.384244,24.833,6.71089e+07,6.71089e+07,6.71089e+07,200
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.385767,0.9442,1.33212,7.31254,4.10026,4.07395,6.20234,0.383694,24.844,6.71089e+07,6.71089e+07,6.71089e+07,200
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385815,0.946635,1.33407,7.27997,4.10243,4.07418,6.20682,0.384318,24.8216,6.71089e+07,6.71089e+07,6.71089e+07,200
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38782,1.10751,1.33751,7.29152,4.11213,4.07331,6.1991,0.385866,25.0014,6.71089e+07,6.71089e+07,6.71089e+07,201
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385425,0.94696,1.32821,7.26358,4.10493,4.07424,6.19808,0.384574,24.7972,6.71089e+07,6.71089e+07,6.71089e+07,201
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389288,0.946233,1.30967,7.43856,4.10586,4.06426,6.19898,0.385787,24.9508,6.71089e+07,6.71089e+07,6.71089e+07,201
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.386987,0.943069,1.33038,7.27818,4.1048,4.0672,6.20122,0.379865,24.8014,6.71089e+07,6.71089e+07,6.71089e+07,201
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388862,0.946196,1.33407,7.2809,4.11043,4.06803,6.20285,0.393792,24.8332,6.71089e+07,6.71089e+07,6.71089e+07,201
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.399519,0.944985,1.33267,7.26848,4.09875,4.07734,6.38512,0.38486,25.0031,6.71089e+07,6.71089e+07,6.71089e+07,202
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386876,0.943876,1.32902,7.42646,4.10938,4.07062,6.20042,0.382487,24.958,6.71089e+07,6.71089e+07,6.71089e+07,202
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.387512,0.943566,1.32839,7.31443,4.10781,4.08298,6.20445,0.375977,24.8541,6.71089e+07,6.71089e+07,6.71089e+07,202
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.381584,0.94634,1.32643,7.29578,4.1167,4.07946,6.20038,0.381522,24.8401,6.71089e+07,6.71089e+07,6.71089e+07,202
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.383003,0.944761,1.30997,7.28861,4.10922,4.0697,6.19744,0.389209,24.9003,6.71089e+07,6.71089e+07,6.71089e+07,202
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385309,0.972754,1.34443,7.42147,4.10829,4.07011,6.2001,0.386279,24.9968,6.71089e+07,6.71089e+07,6.71089e+07,203
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387111,0.943137,1.32856,7.27798,4.1207,4.07229,6.19744,0.382425,24.8211,6.71089e+07,6.71089e+07,6.71089e+07,203
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389046,0.942486,1.33228,7.284,4.1033,4.0631,6.20166,0.38355,24.8097,6.71089e+07,6.71089e+07,6.71089e+07,203
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.388193,0.949999,1.33294,7.2633,4.11053,4.07552,6.20925,0.382473,24.8212,6.71089e+07,6.71089e+07,6.71089e+07,203
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.389475,0.946403,1.33142,7.27568,4.11904,4.0713,6.208,0.382293,24.8333,6.71089e+07,6.71089e+07,6.71089e+07,203
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.384988,0.944937,1.33512,7.46662,4.10234,4.06461,6.19632,0.389636,24.9923,6.71089e+07,6.71089e+07,6.71089e+07,204
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.383715,0.945683,1.33281,7.28509,4.10314,4.08054,6.20483,0.386523,24.8317,6.71089e+07,6.71089e+07,6.71089e+07,204
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.385016,0.942604,1.33578,7.27728,4.09792,4.0657,6.20381,0.390064,24.8082,6.71089e+07,6.71089e+07,6.71089e+07,204
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.391049,0.946989,1.32605,7.25498,4.09837,4.06957,6.20282,0.385824,24.7841,6.71089e+07,6.71089e+07,6.71089e+07,204
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387454,0.944571,1.31145,7.44819,4.10992,4.06851,6.20682,0.386861,24.9733,6.71089e+07,6.71089e+07,6.71089e+07,204
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.388451,0.951237,1.32924,7.27741,4.1143,4.07414,6.19792,0.391416,24.8324,6.71089e+07,6.71089e+07,6.71089e+07,205
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.384639,1.20258,1.33902,7.29926,4.11814,4.0703,6.38867,0.37685,25.2883,6.71089e+07,6.71089e+07,6.71089e+07,205
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389619,0.94418,1.31033,7.29514,4.11258,4.07834,6.20067,0.383231,24.8263,6.71089e+07,6.71089e+07,6.71089e+07,205
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.384028,0.945107,1.33349,7.29997,4.1097,4.08374,6.20077,0.383502,24.8502,6.71089e+07,6.71089e+07,6.71089e+07,205
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386339,0.945098,1.32883,7.29114,4.10086,4.07034,6.2009,0.523495,24.9566,6.71089e+07,6.71089e+07,6.71089e+07,205
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.388226,0.944798,1.32984,7.28563,4.11248,4.07181,6.2128,0.405862,24.8615,6.71089e+07,6.71089e+07,6.71089e+07,206
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382215,0.941586,1.32587,7.28112,4.11414,4.07549,6.20442,0.386531,24.8178,6.71089e+07,6.71089e+07,6.71089e+07,206
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.383113,0.945065,1.3247,7.42947,4.10429,4.07216,6.20438,0.38803,24.9567,6.71089e+07,6.71089e+07,6.71089e+07,206
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383834,0.944435,1.55037,7.27379,4.1064,4.06771,6.19514,0.388671,25.0208,6.71089e+07,6.71089e+07,6.71089e+07,206
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.391994,0.944082,1.33024,7.28944,4.11011,4.07616,6.21082,0.383423,24.8439,6.71089e+07,6.71089e+07,6.71089e+07,206
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.386559,0.943794,1.33117,7.28112,4.10902,4.07853,6.20349,0.386267,24.8318,6.71089e+07,6.71089e+07,6.71089e+07,207
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.385263,0.944118,1.32844,7.28902,4.10803,4.07824,6.19981,0.384794,24.8282,6.71089e+07,6.71089e+07,6.71089e+07,207
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.39012,0.945461,1.32731,7.28547,4.10858,4.07203,6.20278,0.382618,24.8229,6.71089e+07,6.71089e+07,6.71089e+07,207
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383135,0.945465,1.33174,7.28374,4.11942,4.07645,6.20733,0.384448,24.8397,6.71089e+07,6.71089e+07,6.71089e+07,207
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.387865,0.945667,1.33455,7.2919,4.11309,4.0665,6.20074,0.386289,24.8386,6.71089e+07,6.71089e+07,6.71089e+07,207
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.56338,0.943894,1.33248,7.25658,4.10579,4.07293,6.1967,0.383605,24.9691,6.71089e+07,6.71089e+07,6.71089e+07,208
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382984,0.94594,1.3294,7.27734,4.10518,4.07907,6.20541,0.385715,24.8196,6.71089e+07,6.71089e+07,6.71089e+07,208
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.38632,0.944298,1.32365,7.27174,4.10112,4.06982,6.2024,0.384635,24.7927,6.71089e+07,6.71089e+07,6.71089e+07,208
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.388147,0.952772,1.33265,7.28518,4.11206,4.07574,6.38362,0.378889,25.0202,6.71089e+07,6.71089e+07,6.71089e+07,208
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388767,0.945593,1.33397,7.29302,4.11158,4.07594,6.19693,0.387535,24.8424,6.71089e+07,6.71089e+07,6.71089e+07,208
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.385595,0.944325,1.33645,7.25395,4.11363,4.07395,6.19549,0.383863,24.7962,6.71089e+07,6.71089e+07,6.71089e+07,209
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.388323,0.94288,1.33313,7.25878,4.10566,4.08394,6.20358,0.381099,24.806,6.71089e+07,6.71089e+07,6.71089e+07,209
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382443,0.946563,1.32969,7.29165,4.11478,4.06429,6.19731,0.4034,24.836,6.71089e+07,6.71089e+07,6.71089e+07,209
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.376215,0.945679,1.32774,7.27517,4.11235,4.06966,6.19747,0.3831,24.7957,6.71089e+07,6.71089e+07,6.71089e+07,209
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.386849,0.943172,1.32907,7.37958,4.10851,4.07424,6.2016,0.384894,24.9203,6.71089e+07,6.71089e+07,6.71089e+07,209
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.389282,0.948823,1.32631,7.30534,4.11536,4.07712,6.19949,0.385633,24.8542,6.71089e+07,6.71089e+07,6.71089e+07,210
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.380849,0.94558,1.33036,7.26474,4.10944,4.06432,6.3744,0.382284,24.9598,6.71089e+07,6.71089e+07,6.71089e+07,210
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.389407,0.943651,1.3278,7.27789,4.10624,4.0663,6.38186,0.38078,24.9855,6.71089e+07,6.71089e+07,6.71089e+07,210
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383383,0.947112,1.32516,7.40595,4.10957,4.07219,6.19853,0.381201,24.9333,6.71089e+07,6.71089e+07,6.71089e+07,210
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.384046,0.946396,1.32928,7.27494,4.12128,4.07526,6.20614,0.389229,24.8374,6.71089e+07,6.71089e+07,6.71089e+07,210
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.38856,0.945482,1.324,7.36986,4.10266,4.07437,6.20582,0.386644,24.905,6.71089e+07,6.71089e+07,6.71089e+07,211
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.382472,0.944787,1.33255,7.28586,4.10582,4.07757,6.19482,0.38625,24.8206,6.71089e+07,6.71089e+07,6.71089e+07,211
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384541,0.970562,1.32624,7.56579,4.10422,4.08288,6.34406,0.38758,25.2724,6.71089e+07,6.71089e+07,6.71089e+07,211
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.375011,0.969632,1.48465,7.37344,4.1145,4.07923,6.34115,0.396203,25.2949,6.71089e+07,6.71089e+07,6.71089e+07,211
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.379517,0.969846,1.32696,7.38208,4.11414,4.07994,6.3527,0.38756,25.0991,6.71089e+07,6.71089e+07,6.71089e+07,211
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.379827,0.975854,1.33001,7.39334,4.10854,4.06694,6.34566,0.630469,25.3373,6.71089e+07,6.71089e+07,6.71089e+07,212
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.376719,0.969323,1.32761,7.39507,4.09878,4.07802,6.35808,0.386889,25.0942,6.71089e+07,6.71089e+07,6.71089e+07,212
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.399185,0.953909,1.33677,7.26477,4.11574,4.07987,6.19146,0.384646,24.8347,6.71089e+07,6.71089e+07,6.71089e+07,212
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.389323,0.940434,1.3316,7.29235,4.11389,4.0688,6.20179,0.381608,24.8293,6.71089e+07,6.71089e+07,6.71089e+07,212
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388447,0.943679,1.35315,7.28768,4.10483,4.06954,6.1967,0.387604,24.8402,6.71089e+07,6.71089e+07,6.71089e+07,212
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387121,0.944529,1.33841,7.27494,4.1065,4.07875,6.20016,0.38572,24.8229,6.71089e+07,6.71089e+07,6.71089e+07,213
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386477,0.943989,1.33515,7.2815,4.09434,4.07094,6.36144,0.381258,24.9642,6.71089e+07,6.71089e+07,6.71089e+07,213
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.382783,0.944559,1.33812,7.28413,4.11587,4.07866,6.20227,0.381887,24.8364,6.71089e+07,6.71089e+07,6.71089e+07,213
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.383075,0.946335,1.33592,7.41645,4.10829,4.07526,6.20106,0.384999,24.9576,6.71089e+07,6.71089e+07,6.71089e+07,213
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.38767,0.94392,1.33829,7.28285,4.10877,4.07219,6.20042,0.386496,24.8277,6.71089e+07,6.71089e+07,6.71089e+07,213
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.429352,0.944813,1.33114,7.30646,4.11286,4.07405,6.36061,0.379897,25.0518,6.71089e+07,6.71089e+07,6.71089e+07,214
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.387014,0.948272,1.32658,7.28621,4.09824,4.08451,6.20416,0.378769,24.8216,6.71089e+07,6.71089e+07,6.71089e+07,214
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.384534,0.944335,1.37465,7.31043,4.11453,4.0825,6.19773,0.386439,24.9073,6.71089e+07,6.71089e+07,6.71089e+07,214
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.382197,0.945556,1.3361,7.28362,4.11002,4.0783,6.1969,0.37783,24.8196,6.71089e+07,6.71089e+07,6.71089e+07,214
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.388264,0.943735,1.33599,7.27962,4.11194,4.07293,6.19878,0.382644,24.8208,6.71089e+07,6.71089e+07,6.71089e+07,214
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.387561,0.945021,1.33402,7.30074,4.11069,4.08422,6.19949,0.391361,24.8607,6.71089e+07,6.71089e+07,6.71089e+07,215
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.386374,0.949871,1.35687,7.46051,4.11853,4.07792,6.20083,0.383992,25.046,6.71089e+07,6.71089e+07,6.71089e+07,215
