; "Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 875, "CUDA Runtime", 8000, "cufft", 8000
; "Time_ContextCreate [ms]", 393.235
; "Time_ContextDestroy [ms]", 154.323
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","success","0","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]","ID"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.363605,0.942844,1.32721,7.24803,4.0944,4.06832,6.25248,0.380377,24.778,6.71089e+07,6.71089e+07,6.71089e+07,48
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.370175,0.942067,1.28999,7.25667,4.10016,4.07059,6.25536,0.375782,24.7642,6.71089e+07,6.71089e+07,6.71089e+07,48
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.385015,0.944467,1.29286,7.22653,4.09946,4.07738,6.43152,0.375771,24.9325,6.71089e+07,6.71089e+07,6.71089e+07,48
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366597,0.943787,1.2931,7.23632,4.09286,4.07661,6.24944,0.379067,24.7404,6.71089e+07,6.71089e+07,6.71089e+07,49
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364697,0.948796,1.31722,7.20752,4.09158,4.07133,6.25002,0.377689,24.7365,6.71089e+07,6.71089e+07,6.71089e+07,49
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366717,0.943178,1.29165,7.23507,4.09382,4.07213,6.25318,0.376983,24.7346,6.71089e+07,6.71089e+07,6.71089e+07,49
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.367512,0.943817,1.29035,7.24915,4.10163,4.06589,6.25555,0.376795,24.7539,6.71089e+07,6.71089e+07,6.71089e+07,49
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366849,0.942614,1.29132,7.25258,4.0919,4.07606,6.26016,0.378613,24.7615,6.71089e+07,6.71089e+07,6.71089e+07,49
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366873,0.944257,1.29639,7.39235,4.09539,4.06989,6.24928,0.381298,24.8952,6.71089e+07,6.71089e+07,6.71089e+07,50
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.365157,0.952463,1.27236,7.43837,4.09245,4.06314,6.25104,0.38286,24.9216,6.71089e+07,6.71089e+07,6.71089e+07,50
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366677,0.943507,1.30732,7.24262,4.09392,4.07178,6.25626,0.382092,24.768,6.71089e+07,6.71089e+07,6.71089e+07,50
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.371545,0.943481,1.28487,7.39136,4.08275,4.07811,6.25293,0.376171,24.884,6.71089e+07,6.71089e+07,6.71089e+07,50
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.369322,0.943989,1.28749,7.2481,4.10746,4.0681,6.25626,0.377967,24.7638,6.71089e+07,6.71089e+07,6.71089e+07,50
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367161,0.948381,1.29408,7.23638,4.08915,4.07232,6.24973,0.378244,24.7392,6.71089e+07,6.71089e+07,6.71089e+07,51
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.36728,0.942665,1.28612,7.23776,4.10067,4.0735,6.24698,0.378534,24.7355,6.71089e+07,6.71089e+07,6.71089e+07,51
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366457,0.943316,1.28818,7.22182,4.10339,4.07302,6.26522,0.378165,24.7419,6.71089e+07,6.71089e+07,6.71089e+07,51
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366749,0.943398,1.28955,7.23571,4.0897,4.06835,6.25494,0.382273,24.7333,6.71089e+07,6.71089e+07,6.71089e+07,51
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364027,0.943454,1.29392,7.24803,4.09949,4.06544,6.25283,0.38143,24.7496,6.71089e+07,6.71089e+07,6.71089e+07,51
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367333,0.949248,1.2901,7.22746,4.08477,4.07958,6.24787,0.380297,24.7268,6.71089e+07,6.71089e+07,6.71089e+07,52
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.368112,0.951305,1.2962,7.25248,4.10794,4.07523,6.2847,0.374604,24.8145,6.71089e+07,6.71089e+07,6.71089e+07,52
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365789,0.944979,1.29302,7.26506,4.09315,4.06979,6.42371,0.375143,24.9314,6.71089e+07,6.71089e+07,6.71089e+07,52
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.365786,0.952507,1.30091,7.27971,4.09894,4.07507,6.24067,0.380506,24.7998,6.71089e+07,6.71089e+07,6.71089e+07,52
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36758,0.944863,1.28744,7.24534,4.1024,4.07472,6.24656,0.380843,24.7535,6.71089e+07,6.71089e+07,6.71089e+07,52
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364955,1.17971,1.2907,7.23216,4.09923,4.07523,6.28202,0.378737,25.0042,6.71089e+07,6.71089e+07,6.71089e+07,53
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.365588,0.94368,1.29321,7.25078,4.096,4.07107,6.25094,0.381001,24.7547,6.71089e+07,6.71089e+07,6.71089e+07,53
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.362563,1.00115,1.29171,7.25213,4.09709,4.0761,6.33114,0.375255,24.8886,6.71089e+07,6.71089e+07,6.71089e+07,53
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363148,0.942833,1.30829,7.24499,4.09206,4.07507,6.25114,0.392119,24.7756,6.71089e+07,6.71089e+07,6.71089e+07,53
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364318,0.942986,1.29251,7.236,4.09885,4.06614,6.24634,0.380635,24.7307,6.71089e+07,6.71089e+07,6.71089e+07,53
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366322,0.944822,1.26351,7.35994,4.08614,4.072,6.24454,0.382442,24.8213,6.71089e+07,6.71089e+07,6.71089e+07,54
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363651,0.943762,1.46316,7.23866,4.08816,4.06221,6.25142,0.380005,24.8937,6.71089e+07,6.71089e+07,6.71089e+07,54
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366992,0.946099,1.29897,7.22842,4.0871,4.07018,6.24966,0.384188,24.7336,6.71089e+07,6.71089e+07,6.71089e+07,54
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.367931,0.948491,1.2924,7.2513,4.09978,4.06426,6.25533,0.380758,24.7652,6.71089e+07,6.71089e+07,6.71089e+07,54
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366433,0.945914,1.30104,7.24029,4.10227,4.06893,6.26496,0.379535,24.7694,6.71089e+07,6.71089e+07,6.71089e+07,54
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.362632,0.944499,1.28962,7.2553,4.09293,4.07267,6.24931,0.383278,24.7551,6.71089e+07,6.71089e+07,6.71089e+07,55
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363166,0.943256,1.29123,7.22093,4.0953,4.06294,6.2505,0.381973,24.7116,6.71089e+07,6.71089e+07,6.71089e+07,55
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.367366,0.943139,1.30176,7.50704,4.09242,4.06416,6.25216,0.38472,25.0163,6.71089e+07,6.71089e+07,6.71089e+07,55
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366035,0.943488,1.28927,7.28326,4.08957,4.0729,6.24717,0.378763,24.7753,6.71089e+07,6.71089e+07,6.71089e+07,55
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365539,0.941602,1.26489,7.23498,4.09293,4.06339,6.2545,0.37834,24.6987,6.71089e+07,6.71089e+07,6.71089e+07,55
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363024,0.943907,1.29217,7.24,4.09341,4.06323,6.24781,0.381111,24.7255,6.71089e+07,6.71089e+07,6.71089e+07,56
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.370411,0.944412,1.29148,7.25677,4.09939,4.06211,6.36304,0.373712,24.8647,6.71089e+07,6.71089e+07,6.71089e+07,56
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.368078,0.945566,1.32359,7.22605,4.09478,4.06787,6.25443,0.37877,24.7565,6.71089e+07,6.71089e+07,6.71089e+07,56
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364791,0.943197,1.29056,7.25482,4.08778,4.06947,6.24656,0.379712,24.7401,6.71089e+07,6.71089e+07,6.71089e+07,56
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.362093,0.943255,1.29182,7.22784,4.09526,4.06627,6.25251,0.382051,24.7258,6.71089e+07,6.71089e+07,6.71089e+07,56
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.368849,0.944075,1.28447,7.22317,4.09629,4.07155,6.25162,0.381347,24.7232,6.71089e+07,6.71089e+07,6.71089e+07,57
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.367756,0.940317,1.28653,7.26083,4.09907,4.06336,6.25469,0.377913,24.7542,6.71089e+07,6.71089e+07,6.71089e+07,57
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.361776,0.944855,1.28772,7.3247,4.09562,4.07264,6.2457,0.388298,24.8224,6.71089e+07,6.71089e+07,6.71089e+07,57
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366295,0.942476,1.29233,7.2328,4.0976,4.07325,6.25021,0.384196,24.74,6.71089e+07,6.71089e+07,6.71089e+07,57
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36525,0.943449,1.30144,7.25715,4.10192,4.07955,6.24374,0.378217,24.7706,6.71089e+07,6.71089e+07,6.71089e+07,57
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364089,0.940794,1.28963,7.27728,4.09264,4.06429,6.24352,0.380275,24.7555,6.71089e+07,6.71089e+07,6.71089e+07,58
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.359857,0.943448,1.30049,7.24509,4.09629,4.07709,6.25482,0.379309,24.7597,6.71089e+07,6.71089e+07,6.71089e+07,58
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.364182,0.942983,1.29107,7.24662,4.09574,4.06518,6.24858,0.381741,24.7371,6.71089e+07,6.71089e+07,6.71089e+07,58
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366314,0.950828,1.30517,7.25219,4.09923,4.06154,6.25152,0.383644,24.7727,6.71089e+07,6.71089e+07,6.71089e+07,58
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.364723,0.944186,1.29608,7.23574,4.09069,4.08368,6.25578,0.378289,24.7503,6.71089e+07,6.71089e+07,6.71089e+07,58
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366181,0.938513,1.29069,7.22384,4.09766,4.06493,6.25286,0.382475,24.7224,6.71089e+07,6.71089e+07,6.71089e+07,59
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364461,0.942499,1.30444,7.23642,4.10778,4.06941,6.24016,0.383999,24.7539,6.71089e+07,6.71089e+07,6.71089e+07,59
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.367048,0.948815,1.29632,7.24451,4.10368,4.06835,6.26438,0.374589,24.7695,6.71089e+07,6.71089e+07,6.71089e+07,59
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.368024,0.942498,1.40286,7.24525,4.09558,4.06854,6.24822,0.378283,24.8554,6.71089e+07,6.71089e+07,6.71089e+07,59
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.369832,0.943606,1.29022,7.25715,4.10563,4.07155,6.26394,0.378504,24.7864,6.71089e+07,6.71089e+07,6.71089e+07,59
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.367624,0.942766,1.29154,7.24115,4.10349,4.06794,6.25638,0.378654,24.7538,6.71089e+07,6.71089e+07,6.71089e+07,60
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.368501,0.942382,1.29225,7.21357,4.08778,4.06531,6.26118,0.378343,24.7121,6.71089e+07,6.71089e+07,6.71089e+07,60
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.364145,0.942091,1.29097,7.25946,4.0879,4.0664,6.25216,0.377033,24.7435,6.71089e+07,6.71089e+07,6.71089e+07,60
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363443,0.947522,1.28926,7.26714,4.08851,4.07325,6.25318,0.383881,24.7689,6.71089e+07,6.71089e+07,6.71089e+07,60
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.363769,0.943352,1.28284,7.2503,4.09862,4.07341,6.25459,0.383685,24.7514,6.71089e+07,6.71089e+07,6.71089e+07,60
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.36469,0.941598,1.28986,7.27194,4.09898,4.07709,6.25123,0.37759,24.7891,6.71089e+07,6.71089e+07,6.71089e+07,61
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364985,0.944479,1.27279,7.41744,4.08947,4.07392,6.25712,0.377379,24.8991,6.71089e+07,6.71089e+07,6.71089e+07,61
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.36671,0.980732,1.29564,7.25142,4.09357,4.07069,6.24899,0.378634,24.7868,6.71089e+07,6.71089e+07,6.71089e+07,61
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.36524,0.94368,1.28715,7.3984,4.09488,4.07277,6.24922,0.385801,24.8984,6.71089e+07,6.71089e+07,6.71089e+07,61
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.36403,0.943542,1.29843,7.44896,4.08525,4.06701,6.24918,0.388251,24.948,6.71089e+07,6.71089e+07,6.71089e+07,61
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.372428,0.950806,1.28999,7.21702,4.09859,4.07133,6.25834,0.378286,24.7387,6.71089e+07,6.71089e+07,6.71089e+07,62
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364412,0.942213,1.2865,7.23494,4.1032,4.07222,6.25117,0.384403,24.7436,6.71089e+07,6.71089e+07,6.71089e+07,62
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.362559,0.943425,1.29126,7.22445,4.09462,4.06915,6.2529,0.382571,24.7234,6.71089e+07,6.71089e+07,6.71089e+07,62
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.364025,0.942805,1.29033,7.24784,4.09562,4.07962,6.24976,0.383717,24.7566,6.71089e+07,6.71089e+07,6.71089e+07,62
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.362843,0.941529,1.31038,7.2511,4.10019,4.08138,6.24928,0.38481,24.7854,6.71089e+07,6.71089e+07,6.71089e+07,62
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364722,0.93962,1.29125,7.22614,4.0905,4.07133,6.2584,0.379991,24.726,6.71089e+07,6.71089e+07,6.71089e+07,63
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.36487,0.942755,1.29185,7.24614,4.09725,4.07472,6.24992,0.378794,24.7473,6.71089e+07,6.71089e+07,6.71089e+07,63
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366634,0.9455,1.2993,7.24006,4.09565,4.07866,6.31664,0.378611,24.8278,6.71089e+07,6.71089e+07,6.71089e+07,63
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366624,0.943476,1.28542,7.25677,4.10438,4.08093,6.24106,0.381852,24.7631,6.71089e+07,6.71089e+07,6.71089e+07,63
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365965,0.9434,1.28378,7.24317,4.09866,4.0745,6.25322,0.375108,24.7423,6.71089e+07,6.71089e+07,6.71089e+07,63
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.364074,1.4913,1.29054,7.24451,4.09107,4.06906,6.29856,0.384337,25.3369,6.71089e+07,6.71089e+07,6.71089e+07,64
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.369477,0.944506,1.28701,7.25258,4.09482,4.06896,6.25898,0.379648,24.7601,6.71089e+07,6.71089e+07,6.71089e+07,64
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365486,0.942249,1.32823,7.25139,4.09619,4.08074,6.25382,0.381233,24.8053,6.71089e+07,6.71089e+07,6.71089e+07,64
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366829,0.950097,1.29025,7.24835,4.09472,4.07562,6.2545,0.379533,24.7611,6.71089e+07,6.71089e+07,6.71089e+07,64
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365043,0.942407,1.28575,7.2233,4.10138,4.07318,6.25366,0.378119,24.729,6.71089e+07,6.71089e+07,6.71089e+07,64
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366459,0.939577,1.26384,7.36806,4.09462,4.07405,6.25318,0.37995,24.8467,6.71089e+07,6.71089e+07,6.71089e+07,65
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363715,0.942832,1.26875,7.23104,4.10294,4.07123,6.24659,0.383903,24.7086,6.71089e+07,6.71089e+07,6.71089e+07,65
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.36302,0.943907,1.29427,7.25302,4.10528,4.07379,6.24934,0.381675,24.7657,6.71089e+07,6.71089e+07,6.71089e+07,65
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.371524,0.95074,1.29762,7.2503,4.09757,4.06982,6.24768,0.377927,24.7645,6.71089e+07,6.71089e+07,6.71089e+07,65
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366916,1.35281,1.29614,7.28499,4.10262,4.06672,6.27062,0.389943,25.2408,6.71089e+07,6.71089e+07,6.71089e+07,65
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.366282,0.944421,1.28582,7.23386,4.09098,4.07722,6.24858,0.381296,24.7329,6.71089e+07,6.71089e+07,6.71089e+07,66
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363136,0.945784,1.56318,7.24253,4.10378,4.07706,6.25926,0.380678,25.0346,6.71089e+07,6.71089e+07,6.71089e+07,66
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.364349,1.23863,1.29385,7.25018,4.09366,4.07261,6.25766,0.378427,25.0514,6.71089e+07,6.71089e+07,6.71089e+07,66
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363009,0.942218,1.29206,7.3335,4.09923,4.07325,6.25411,0.378039,24.8359,6.71089e+07,6.71089e+07,6.71089e+07,66
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.367062,0.940863,1.26252,7.35709,4.08781,4.06477,6.25616,0.382538,24.825,6.71089e+07,6.71089e+07,6.71089e+07,66
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363997,0.943152,1.28505,7.24749,4.0945,4.07802,6.24675,0.379886,24.7415,6.71089e+07,6.71089e+07,6.71089e+07,67
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.364348,0.944044,1.28245,7.24269,4.10336,4.06435,6.42586,0.375566,24.9056,6.71089e+07,6.71089e+07,6.71089e+07,67
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.366944,0.943079,1.2868,7.2583,4.10186,4.06726,6.25408,0.379399,24.7606,6.71089e+07,6.71089e+07,6.71089e+07,67
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.366272,0.943917,1.28675,7.25021,4.09526,4.06483,6.25098,0.380377,24.7399,6.71089e+07,6.71089e+07,6.71089e+07,67
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366251,0.946265,1.29399,7.24077,4.1017,4.07946,6.2503,0.382491,24.7657,6.71089e+07,6.71089e+07,6.71089e+07,67
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.368542,0.944109,1.28614,7.23482,4.10234,4.072,6.25779,0.382684,24.7492,6.71089e+07,6.71089e+07,6.71089e+07,68
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.362677,0.943489,1.28961,7.28458,4.0929,4.06144,6.24774,0.376711,24.7596,6.71089e+07,6.71089e+07,6.71089e+07,68
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.362225,0.943397,1.29135,7.24688,4.10138,4.07478,6.25056,0.3849,24.7582,6.71089e+07,6.71089e+07,6.71089e+07,68
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363593,0.981786,1.28884,7.23638,4.10115,4.06515,6.25453,0.383471,24.7747,6.71089e+07,6.71089e+07,6.71089e+07,68
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.366856,0.943644,1.29194,7.23664,4.08998,4.08096,6.25133,0.376906,24.7406,6.71089e+07,6.71089e+07,6.71089e+07,68
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.36126,0.944282,1.29721,7.2456,4.10438,4.0776,6.4648,0.384435,24.9813,6.71089e+07,6.71089e+07,6.71089e+07,69
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363158,0.943573,1.30682,7.23994,4.10186,4.07894,6.2584,0.382025,24.7793,6.71089e+07,6.71089e+07,6.71089e+07,69
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.3589,0.943362,1.29295,7.24656,4.09226,4.07674,6.24819,0.385869,24.7457,6.71089e+07,6.71089e+07,6.71089e+07,69
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363878,0.94172,1.29071,7.25933,4.10259,4.07046,6.276,0.380032,24.787,6.71089e+07,6.71089e+07,6.71089e+07,69
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.365498,0.946371,1.28644,7.22992,4.11741,4.06982,6.25075,0.38438,24.7536,6.71089e+07,6.71089e+07,6.71089e+07,69
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.371382,0.950543,1.29346,7.20605,4.09853,4.07021,6.25792,0.377051,24.7287,6.71089e+07,6.71089e+07,6.71089e+07,70
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363823,0.944753,1.28925,7.24515,4.09187,4.07882,6.2553,0.38381,24.7544,6.71089e+07,6.71089e+07,6.71089e+07,70
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.365681,0.945681,1.28716,7.23434,4.09805,4.07718,6.27446,0.389556,24.7774,6.71089e+07,6.71089e+07,6.71089e+07,70
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.363815,0.942535,1.35314,7.23738,4.0975,4.0665,6.25136,0.379291,24.7931,6.71089e+07,6.71089e+07,6.71089e+07,70
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.367059,0.943697,1.29547,7.25622,4.09491,4.07398,6.25715,0.382631,24.7743,6.71089e+07,6.71089e+07,6.71089e+07,70
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.363264,0.949204,1.302,7.2431,4.09968,4.08134,6.36317,0.385891,24.8903,6.71089e+07,6.71089e+07,6.71089e+07,71
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.363312,0.945032,1.29855,7.24899,4.10083,4.07462,6.24704,0.37812,24.7636,6.71089e+07,6.71089e+07,6.71089e+07,71
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.367418,0.942413,1.28681,7.23709,4.09309,4.07875,6.2552,0.379051,24.7432,6.71089e+07,6.71089e+07,6.71089e+07,71
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,"Success",0,0.368334,0.97275,1.33206,7.25194,4.09795,4.07869,6.25501,0.386909,24.8461,6.71089e+07,6.71089e+07,6.71089e+07,71
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,"Success",0,0.370335,0.94416,1.29376,7.24768,4.10422,4.07293,6.2583,0.380367,24.7753,6.71089e+07,6.71089e+07,6.71089e+07,71
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,"Success",0,0.365973,0.947556,1.3115,7.22672,4.09725,4.06864,6.24973,0.382757,24.7504,6.71089e+07,6.71089e+07,6.71089e+07,72
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,"Success",0,0.369215,1.05183,1.28877,7.32438,4.09318,4.06307,6.25178,0.380399,24.9255,6.71089e+07,6.71089e+07,6.71089e+07,72
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,"Success",0,0.36491,0.958278,1.28853,7.24954,4.09645,4.0655,6.25216,0.382612,24.7611,6.71089e+07,6.71089e+07,6.71089e+07,72
