; "Tesla K80", "CC", 3.7, "PCI Bus ID", 4, "PCI Device ID", 0, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "ECC enabled", 1, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1496261468,"CurrentTimeLocal","Wed May 31 22:11:08 2017","Hostname","taurusi2061"
; "Time_ContextCreate [ms]", 328.800672
; "Time_ContextDestroy [ms]", 153.92498
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,9,"Warmup",0.372369,0.956601,1.316077,7.3509440422,4.1174077988,4.0674881935,6.4242238998,0.382557,25.054781,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,9,"Success",0.378456,0.949088,1.303719,7.240032196,4.086783886,4.0707201958,6.4215679169,0.37786,24.894588,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,9,"Success",0.372716,0.945572,1.308918,7.2412800789,4.0892481804,4.0692157745,6.4189758301,0.380939,24.894108,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,9,"Success",0.372878,0.947508,1.300634,7.4094719887,4.0961918831,4.0584321022,6.5017280579,0.376983,25.131875,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,9,"Success",0.373455,0.947739,1.309711,7.2333760262,4.0935678482,4.0613441467,6.417632103,0.380231,24.88517,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,9,"Success",0.372748,0.956223,1.314398,7.2299838066,4.0919041634,4.0630397797,6.4223361015,0.380512,24.896381,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,9,"Success",0.372411,0.947583,1.311072,7.2286081314,4.108191967,4.0695362091,6.4271359444,0.379381,24.910958,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,9,"Success",0.372173,0.946412,1.334416,7.2242240906,4.1073918343,4.0726399422,6.4191999435,0.38881,24.931808,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,9,"Success",0.375555,0.944886,1.31004,7.2321600914,4.1147198677,4.0683841705,6.4236159325,0.379429,24.91849,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,9,"Success",0.376755,0.949651,1.306664,7.2243518829,4.1024961472,4.0732798576,6.422495842,0.379514,24.901555,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,9,"Success",0.371504,0.948896,1.317769,7.3397121429,4.1034879684,4.0815358162,6.4489917755,0.380132,25.134744,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,10,"Warmup",0.373383,0.950226,1.336902,7.2517118454,4.0925121307,4.0742402077,6.4231362343,0.379513,24.949089,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,10,"Warmup",0.3757,0.947811,1.309289,7.2467517853,4.1080322266,4.0828480721,6.4211201668,0.376003,24.936964,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,10,"Success",0.371884,0.95008,1.300653,7.2398080826,4.1127362251,4.0660800934,6.4189758301,0.380181,24.906645,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,10,"Success",0.369237,0.949571,1.394826,7.2293119431,4.0999679565,4.0710082054,6.4245758057,0.38081,24.985783,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,10,"Success",0.374169,0.946829,1.302501,7.2532157898,4.1014080048,4.0735359192,6.4260158539,0.376005,24.921015,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,10,"Success",0.373217,0.94867,1.287327,7.3454079628,4.0975999832,4.0665922165,6.4295678139,0.378,24.989991,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,10,"Success",0.374327,0.951426,1.307231,7.2403202057,4.1054401398,4.076543808,6.4235520363,0.377111,24.922405,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,10,"Success",0.373112,0.947924,1.310708,7.2553281784,4.0977602005,4.0811839104,6.4307518005,0.384913,24.948058,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,10,"Success",0.371764,0.947968,1.287293,7.2463679314,4.0950078964,4.0698561668,6.4181761742,0.379838,24.884883,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,10,"Success",0.372096,0.9464,1.301959,7.2557759285,4.1127038002,4.0753598213,6.6284799576,0.383674,25.143841,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,10,"Success",0.371254,0.946866,1.30756,7.2542719841,4.0995841026,4.0680961609,6.420320034,0.380249,24.915469,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,10,"Success",0.372032,0.947571,1.302075,7.2510399818,4.1026878357,4.0793919563,6.4201278687,0.380626,24.922941,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,11,"Warmup",0.374605,0.950947,1.308627,7.2393918037,4.107776165,4.0718722343,6.4192638397,0.381999,24.921796,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,11,"Warmup",0.373688,0.980567,1.308892,7.2389760017,4.0870079994,4.0771198273,6.4382081032,0.381471,24.95194,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,11,"Success",0.371127,0.958653,1.31892,7.229695797,4.0958719254,4.0714240074,6.4178562164,0.376766,24.907755,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,11,"Success",0.371101,0.947321,1.3077,7.2462720871,4.1072001457,4.0740160942,6.4176959991,0.381707,24.923962,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,11,"Success",0.443919,0.952455,1.308336,7.2308478355,4.108191967,4.0757761002,6.4264640808,0.379464,24.993067,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,11,"Success",0.36984,0.946503,1.304125,7.2247037888,4.1063041687,4.0592961311,6.4263358116,0.379065,24.884802,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,11,"Success",0.370858,0.949403,1.308366,7.2416639328,4.1045122147,4.0731520653,6.4169597626,0.380573,24.913835,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,11,"Success",0.367855,0.946943,1.309554,7.234623909,4.0957760811,4.0628480911,6.4236798286,0.383249,24.891069,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,11,"Success",0.375715,0.949692,1.314383,7.2537918091,4.0999360085,4.0676159859,6.4241280556,0.379983,24.930915,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,11,"Success",0.372557,0.94776,1.281384,7.2338881493,4.1045761108,4.0547838211,6.4930238724,0.375876,24.931845,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,11,"Success",0.371588,0.947496,1.317797,7.2427520752,4.0984640121,4.0703678131,6.4211201668,0.379497,24.915697,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,11,"Success",0.376051,0.946645,1.313651,7.223072052,4.0982079506,4.0624642372,6.4193601608,0.382035,24.885804,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,12,"Warmup",0.371149,0.948182,1.307832,7.2472319603,4.1104640961,4.0768637657,6.4243202209,0.381177,24.934123,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,12,"Warmup",0.372845,0.946461,1.306419,7.230656147,4.1134719849,4.0552959442,6.421631813,0.380359,24.893406,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,12,"Success",0.375707,0.946947,1.467715,7.2221121788,4.0922241211,4.0661120415,6.4154238701,0.386744,25.039185,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,12,"Success",0.372774,0.946796,1.404267,7.2375679016,4.1040639877,4.0662078857,6.4991359711,0.378518,25.075881,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,12,"Success",0.376938,0.94399,1.309585,7.2326722145,4.0954880714,4.0709757805,6.4586558342,0.376093,24.930923,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,12,"Success",0.375029,0.945818,1.340777,7.2335681915,4.0956158638,4.0691518784,6.4210557938,0.381676,24.929433,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,12,"Success",0.369538,0.947843,1.309489,7.2309441566,4.0949759483,4.0679998398,6.4156160355,0.376429,24.880142,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,12,"Success",0.370549,0.95622,1.335882,7.495552063,4.0977277756,4.0625600815,6.4157757759,0.383305,25.184047,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,12,"Success",0.371993,0.94708,1.307475,7.2402877808,4.1082239151,4.0664958954,6.4268798828,0.380723,24.916069,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,12,"Success",0.37472,0.948183,1.304365,7.2321920395,4.0985918045,4.0744957924,6.4234237671,0.381339,24.904943,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,12,"Success",0.372469,0.948115,1.295603,7.3452801704,4.102399826,4.0798401833,6.4210557938,0.383774,25.015736,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,12,"Success",0.373268,0.958765,1.321157,7.2412800789,4.1055998802,4.080575943,6.424352169,0.380427,24.95229,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,13,"Warmup",0.376586,0.951036,1.315396,7.2454719543,4.1086401939,4.078815937,6.4207677841,0.384463,24.949216,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,13,"Warmup",0.374041,0.949224,1.304242,7.220831871,4.1033921242,4.077504158,6.4262080193,0.37978,24.902048,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,13,"Success",0.371653,0.949287,1.314259,7.2423357964,4.0940160751,4.0578560829,6.4229440689,0.381049,24.899325,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,13,"Success",0.371256,0.947594,1.312674,7.2313919067,4.100607872,4.0767359734,6.419904232,0.381852,24.907549,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,13,"Success",0.364462,0.947664,1.293922,7.3376002312,4.1071681976,4.068128109,6.4224638939,0.382461,24.989495,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,13,"Success",0.366749,0.948987,1.314274,7.2198719978,4.0991039276,4.0698561668,6.416768074,0.376567,24.878129,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,13,"Success",0.370078,0.986229,1.309181,7.2283201218,4.1109762192,4.0632958412,6.5945281982,0.375503,25.102996,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,13,"Success",0.371494,0.949258,1.313278,7.2298879623,4.0962882042,4.063231945,6.5242881775,0.381718,24.996653,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,13,"Success",0.394268,0.949931,1.323026,7.2623357773,4.1023039818,4.0728640556,6.4209599495,0.379568,24.972608,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,13,"Success",0.37555,0.949729,1.311883,7.2319040298,4.0932478905,4.0602560043,6.4223041534,0.383697,24.895998,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,13,"Success",0.371341,0.947254,1.305334,7.2422399521,4.0965762138,4.0713920593,6.4212479591,0.383522,24.905591,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,13,"Success",0.374279,0.94752,1.308337,7.232416153,4.0949120522,4.0742402077,6.439455986,0.379907,24.918585,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,14,"Warmup",0.375621,0.945284,1.317697,7.2401280403,4.1087040901,4.0692157745,6.5042881966,0.379161,25.00987,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,14,"Warmup",0.371728,0.951042,1.305616,7.2391681671,4.0997757912,4.069439888,6.526239872,0.379671,25.010448,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,14,"Success",0.36973,0.947558,1.31118,7.2695999146,4.0880961418,4.0797438622,6.4205760956,0.38252,24.938185,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,14,"Success",0.37345,0.945688,1.311944,7.223487854,4.1078720093,4.0816960335,6.4315519333,0.374628,24.918087,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,14,"Success",0.370906,0.950345,1.30597,7.2207360268,4.0960321426,4.0695037842,6.4220480919,0.383542,24.885372,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,14,"Success",0.37209,0.949344,1.308174,7.2414078712,4.1144318581,4.0740799904,6.4427838326,0.382099,24.951968,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,14,"Success",0.377475,0.950167,1.306347,7.2463679314,4.1109437943,4.0679998398,6.4258241653,0.379644,24.931207,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,14,"Success",0.369332,0.946082,1.312333,7.2581119537,4.0937600136,4.0644798279,6.419424057,0.379986,24.909785,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,14,"Success",0.37378,0.947181,1.290894,7.3613438606,4.0898241997,4.0650558472,6.426047802,0.378096,24.999869,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,14,"Success",0.371806,0.948054,1.317694,7.2269120216,4.0936322212,4.0722560883,6.4192957878,0.376566,24.89291,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,14,"Success",0.370474,0.946623,1.340945,7.2198081017,4.1125121117,4.0696001053,6.426943779,0.380113,24.934232,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,14,"Success",0.379956,0.94751,1.309868,7.2287678719,4.0994558334,4.0676159859,6.4274559021,0.378567,24.904863,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,15,"Warmup",0.378084,0.947841,1.310066,7.2294721603,4.1052160263,4.0689921379,6.4197440147,0.380566,24.906587,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,15,"Warmup",0.374925,0.956375,1.305118,7.2501759529,4.0993280411,4.0626878738,6.4189119339,0.375338,24.908997,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,15,"Success",0.37293,0.949166,1.289764,7.2348480225,4.097536087,4.0796160698,6.4132800102,0.384076,24.89155,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,15,"Success",0.376583,0.948165,1.312281,7.2275838852,4.0956478119,4.0658559799,6.4250879288,0.378065,24.895895,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,15,"Success",0.37078,0.947387,1.345206,7.2464637756,4.1051840782,4.0638399124,6.4234881401,0.390454,24.957872,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,15,"Success",0.372127,0.948852,1.307687,7.224832058,4.106880188,4.0675201416,6.4241280556,0.378969,24.900108,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,15,"Success",0.37603,0.947027,1.305344,7.2200641632,4.1024961472,4.0808000565,6.6146879196,0.382956,25.096716,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,15,"Success",0.370447,1.123208,1.303297,7.2500162125,4.1082558632,4.0753278732,6.4255042076,0.379847,25.103169,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,15,"Success",0.377159,0.951682,1.301159,7.2295680046,4.0955839157,4.071231842,6.4201917648,0.380443,24.894403,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,15,"Success",0.464291,0.951199,1.311733,7.2339200974,4.1096320152,4.0680317879,6.421664238,0.3885,25.016287,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,15,"Success",0.375615,0.945391,1.310693,7.2387838364,4.0896000862,4.0626559258,6.4364161491,0.38454,24.911567,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,15,"Success",0.37799,0.982918,1.332631,7.2412161827,4.1038398743,4.0680317879,6.421184063,0.378763,24.972373,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,16,"Warmup",0.380889,0.949962,1.309498,7.2322559357,4.0954880714,4.0658240318,6.4223361015,0.383187,24.90507,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,16,"Warmup",0.372122,0.943726,1.313201,7.2331199646,4.1167039871,4.0695037842,6.424352169,0.378059,24.91824,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,16,"Success",0.368273,0.948528,1.313399,7.2451839447,4.1049599648,4.0675520897,6.420735836,0.3867,24.921428,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,16,"Success",0.372823,1.040851,1.309835,7.2520318031,4.1056637764,4.0652799606,6.4265599251,0.37835,25.017736,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,16,"Success",0.414218,0.960073,1.305453,7.2505278587,4.0991358757,4.0639362335,6.4226241112,0.375611,24.959616,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,16,"Success",0.365958,0.981907,1.308592,7.2511677742,4.0967998505,4.0716161728,6.4185600281,0.384164,24.945478,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,16,"Success",0.37604,0.94398,1.308517,7.2579522133,4.0989441872,4.075232029,6.5079040527,0.378881,25.015444,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,16,"Success",0.374677,0.949053,1.311886,7.2428798676,4.1105918884,4.0659518242,6.457695961,0.384045,24.964101,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,16,"Success",0.369779,0.94698,1.30149,7.2264318466,4.1036801338,4.0718398094,6.4296960831,0.373908,24.89059,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,16,"Success",0.376754,0.954671,1.316123,7.2388482094,4.1061120033,4.067679882,6.4230399132,0.383559,24.932214,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,16,"Success",0.372462,0.946183,1.299911,7.2470397949,4.1007680893,4.0622081757,6.4267201424,0.380572,24.903226,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,16,"Success",0.373557,0.948395,1.303314,7.2539200783,4.109536171,4.0653119087,6.4286718369,0.380668,24.930779,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,17,"Warmup",0.374387,0.948994,1.320086,7.2240958214,4.1069760323,4.0630397797,6.5111999512,0.377204,24.995994,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,17,"Warmup",0.374833,0.958327,1.326233,7.2508478165,4.0930562019,4.0815038681,6.4223041534,0.419155,24.99454,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,17,"Success",0.373851,0.949375,1.30872,7.216383934,4.0991678238,4.0692481995,6.4191040993,0.372872,24.879403,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,17,"Success",0.371561,0.950262,1.302354,7.2539200783,4.0965437889,4.0666561127,6.6029438972,0.382219,25.09381,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,17,"Success",0.370511,0.949475,1.310398,7.2293758392,4.1050238609,4.0703039169,6.4268159866,0.383895,24.912578,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,17,"Success",0.374663,0.942559,1.304946,7.2348480225,4.0962882042,4.0749120712,6.4255042076,0.37707,24.896914,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,17,"Success",0.533269,0.970355,1.309552,7.2070398331,4.0973119736,4.0633921623,6.4166398048,0.389021,25.054651,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,17,"Success",0.370224,1.045807,1.297719,7.3418879509,4.1050882339,4.0758399963,6.4247360229,0.381258,25.110072,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,17,"Success",0.374647,0.949081,1.306714,7.3127679825,4.0906558037,4.0670080185,6.4200000763,0.377409,24.964167,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,17,"Success",0.370053,0.945741,1.347934,7.2229437828,4.1102080345,4.0671358109,6.4417600632,0.381976,24.955537,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,17,"Success",0.371197,0.947378,1.307448,7.2421121597,4.08953619,4.061855793,6.5252480507,0.375826,24.985791,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,11,17,"Success",0.368405,0.948114,1.311146,7.2479681969,4.1003198624,4.0722880363,6.4193921089,0.383115,24.91805,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,0,18,"Warmup",0.375582,0.954111,1.312815,7.2561922073,4.0901441574,4.0614719391,6.418047905,0.380668,24.916835,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,1,18,"Warmup",0.369017,0.948172,1.279718,7.3268799782,4.1033601761,4.0670719147,6.4200639725,0.381938,24.965845,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,2,18,"Success",0.373506,0.94661,1.308716,7.2419519424,4.1057281494,4.0724802017,6.4257278442,0.378034,24.921481,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,3,18,"Success",0.371909,0.948734,1.348199,7.2384319305,4.091711998,4.0710082054,6.4256000519,0.397393,24.958306,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,4,18,"Success",0.374362,0.950228,1.305306,7.2487039566,4.0979199409,4.0662398338,6.5247678757,0.37979,25.013441,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,5,18,"Success",0.377062,0.947685,1.303249,7.2654080391,4.1010241508,4.0853438377,6.422560215,0.380582,24.948385,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,6,18,"Success",0.370677,0.947101,1.301439,7.2404799461,4.0929918289,4.0728960037,6.4243841171,0.377391,24.893901,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,7,18,"Success",0.376392,0.958773,1.334328,7.2568640709,4.095263958,4.0709118843,6.4217600822,0.384663,24.964982,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,8,18,"Success",0.373988,0.948533,1.312415,7.2444801331,4.0991678238,4.0637760162,6.4227838516,0.377349,24.90905,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,9,18,"Success",0.369817,0.947553,1.310154,7.2378239632,4.1027197838,4.0775680542,6.4261441231,0.384218,24.922977,67108872,67108864,67108864
"CuFFT","Inplace","Real","float",1,"powerof2",16777216,0,0,10,18,"Success",0.369879,0.969307,1.294966,7.4526081085,4.0999040604,4.0840320587,6.4265918732,0.381019,25.144703,67108872,67108864,67108864
