"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496261489,"CurrentTimeLocal","Wed May 31 22:11:29 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,12,"Success",0.396704,1.02009,1.30586,7.15606,4.10278,4.06349,6.43683,0.379332,24.9301,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,12,"Success",0.396248,1.0268,1.30744,7.15254,4.10893,4.07715,6.44125,0.376104,24.9535,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,12,"Success",0.397432,1.01719,1.30824,7.16355,4.1015,4.07827,6.43802,0.376753,24.9503,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,12,"Success",0.394714,1.02996,1.28699,7.16125,4.10717,4.06854,6.43402,0.379253,24.9295,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,12,"Success",0.400644,1.0259,1.31407,7.14413,4.10022,4.0663,6.44086,0.376349,24.9349,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,12,"Success",0.394755,1.02869,1.31593,7.15712,4.0952,4.07309,6.43866,0.376894,24.9469,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,12,"Success",0.399078,1.02279,1.3032,7.15891,4.1017,4.07059,6.44003,0.375057,24.9379,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,12,"Success",0.397207,1.02593,1.30877,7.26093,4.09974,4.07542,6.43786,0.380144,25.0538,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,13,"Success",0.398608,1.03369,1.32683,7.14557,4.10451,4.06442,6.43488,0.379243,24.9565,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,13,"Success",0.406829,1.0606,1.3332,7.14573,4.09702,4.07114,6.43376,0.373951,24.987,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,13,"Success",0.379866,1.02048,1.31773,7.14902,4.10077,4.06694,6.43894,0.378454,24.9186,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,13,"Success",0.394894,1.02011,1.31389,7.14723,4.08963,4.06093,6.44195,0.375165,24.9103,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,13,"Success",0.395493,1.02869,1.36874,7.15501,4.10243,4.07693,6.43491,0.374909,25.0041,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,13,"Success",0.382999,1.02433,1.31235,7.13946,4.10294,4.06778,6.43635,0.375997,24.908,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,13,"Success",0.395911,1.03181,1.33084,7.15555,4.10528,4.07747,6.43571,0.384062,24.9854,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,13,"Success",0.40063,1.02378,1.34954,7.14362,4.09677,4.06854,6.45002,0.375357,24.9794,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,13,"Success",0.390717,1.00339,1.28483,7.14426,4.09072,4.07427,6.44042,0.372176,24.8688,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,13,"Success",0.395668,1.02375,1.3229,7.16278,4.09482,4.06406,6.43683,0.377164,24.9447,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,14,"Success",0.403951,1.03411,1.31299,7.15318,4.10179,4.07731,6.43766,0.383094,24.9717,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,14,"Success",0.401659,1.01907,1.31824,7.13059,4.09984,4.06979,6.43741,0.377662,24.9209,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,14,"Success",0.405595,1.0307,1.31377,7.15466,4.10506,4.06448,6.43974,0.373892,24.9548,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,14,"Success",0.399066,1.02439,1.30169,7.14832,4.09642,4.07139,6.43635,0.376469,24.9208,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,14,"Success",0.395251,1.01743,1.29441,7.16134,4.09875,4.0711,6.43834,0.373035,24.9168,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,14,"Success",0.399335,1.02874,1.30931,7.14701,4.10006,4.06266,6.43379,0.382528,24.9304,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,14,"Success",0.393846,1.02707,1.30993,7.1537,4.09408,4.06192,6.45174,0.380368,24.9381,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,14,"Success",0.405009,1.02109,1.32337,7.16886,4.09549,4.06787,6.4441,0.374883,24.9656,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,14,"Success",0.394886,1.0162,1.31076,7.15709,4.10163,4.07373,6.43866,0.376929,24.9368,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,14,"Success",0.396336,1.02048,1.3164,7.1455,4.09968,4.05802,6.60765,0.371147,25.0825,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,15,"Success",0.402214,1.06112,1.31887,7.17984,4.09901,4.06701,6.43414,0.37531,25.0033,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,15,"Success",0.402941,1.02859,1.32564,7.16608,4.09952,4.06762,6.43846,0.382931,24.9798,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,15,"Success",0.39742,1.02611,1.29782,7.38618,4.09562,4.07898,6.43475,0.381742,25.1674,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,15,"Success",0.385039,1.01975,1.31533,7.20611,4.09414,4.07248,6.44118,0.376223,24.9797,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,15,"Success",0.39367,1.02351,1.31204,7.15386,4.09843,4.06832,6.43773,0.377289,24.9316,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,15,"Success",0.397352,1.0217,1.31245,7.1721,4.10243,4.06797,6.44336,0.379773,24.9648,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,15,"Success",0.398104,1.02002,1.31578,7.15635,4.08931,4.06186,6.43926,0.374878,24.9229,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,15,"Success",0.394834,1.02775,1.31563,7.17216,4.10867,4.0631,6.4408,0.377021,24.9663,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,15,"Success",0.394695,1.02526,1.31342,7.18192,4.10435,4.06499,6.43939,0.380293,24.9709,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,15,"Success",0.404492,1.02642,1.31489,7.15638,4.09558,4.06714,6.43997,0.376091,24.9476,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,16,"Success",0.400209,1.02994,1.3114,7.1633,4.09325,4.06819,6.43622,0.376058,24.9447,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,16,"Success",0.401974,1.01677,1.30227,7.15411,4.08938,4.06464,6.43235,0.374743,24.9018,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,16,"Success",0.400928,1.02581,1.2999,7.16323,4.09642,4.07462,6.43347,0.375177,24.9376,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,16,"Success",0.399887,1.0275,1.30552,7.15696,4.09853,4.0719,6.43738,0.372219,24.9363,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,16,"Success",0.402118,1.02793,1.30199,7.35299,4.09686,4.06874,6.54576,0.38096,25.2445,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,16,"Success",0.403252,1.02407,1.3156,7.15552,4.08982,4.07194,6.43667,0.375116,24.9385,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,16,"Success",0.398091,1.05329,1.54799,7.17165,4.10067,4.06848,6.43814,0.38128,25.2257,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,16,"Success",0.401105,1.02721,1.52544,7.1601,4.10157,4.07869,6.59296,0.378146,25.3335,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,16,"Success",0.395868,1.02117,1.29958,7.35242,4.09622,4.06432,6.43248,0.375192,25.1035,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,16,"Success",0.393513,1.02848,1.30687,7.17078,4.09773,4.07984,6.42966,0.374825,24.9506,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,17,"Success",0.407433,1.02597,1.40808,7.17878,4.1007,4.05699,6.43853,0.376725,25.0611,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,17,"Success",0.38088,1.02673,1.30835,7.15405,4.09466,4.06877,6.44406,0.372753,24.916,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,17,"Success",0.39296,1.0206,1.3263,7.17469,4.09722,4.06765,6.43549,0.376381,24.9594,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,17,"Success",0.398436,1.02302,1.31733,7.16448,4.09242,4.07069,6.44077,0.380059,24.9546,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,17,"Success",0.400331,1.02721,1.34856,7.17392,4.10218,4.07091,6.44336,0.376513,25.0101,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,17,"Success",0.396394,1.02995,1.30532,7.17123,4.09914,4.06499,6.43917,0.380158,24.9514,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,17,"Success",0.398318,1.02645,1.31291,7.16397,4.09798,4.06544,6.44198,0.375708,24.9512,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,17,"Success",0.378904,1.02143,1.30975,7.15862,4.08758,4.07021,6.4423,0.373728,24.9097,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,17,"Success",0.394031,1.0267,1.31398,7.1664,4.09539,4.06202,6.44048,0.372429,24.937,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,17,"Success",0.392963,1.01976,1.31745,7.16333,4.10109,4.06787,6.43686,0.379116,24.9451,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,18,"Success",0.396991,1.02634,1.31156,7.15101,4.10106,4.0711,6.44016,0.375817,24.9404,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,18,"Success",0.390967,1.03111,1.31267,7.14643,4.09453,4.0641,6.44474,0.378673,24.9322,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,18,"Success",0.401927,1.02232,1.30048,7.14822,4.10717,4.06602,6.44598,0.379635,24.9387,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,18,"Success",0.394336,1.02486,1.31984,7.15715,4.10266,4.07722,6.45389,0.388147,24.9867,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,18,"Success",0.400338,1.04706,1.35955,7.16118,4.1065,4.07773,6.43965,0.377785,25.0365,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,18,"Success",0.400153,1.0439,1.32149,7.16218,4.10147,4.06576,6.59744,0.369875,25.1291,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,18,"Success",0.392945,1.024,1.30335,7.34563,4.09206,4.06506,6.44502,0.379398,25.1145,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,18,"Success",0.401078,1.02945,1.30966,7.15661,4.0975,4.06282,6.43821,0.372554,24.9359,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,18,"Success",0.396839,1.02345,1.31047,7.18109,4.10083,4.07341,6.44016,0.381615,24.9738,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,18,"Success",0.397091,1.02741,1.31936,7.1433,4.08774,4.07408,6.46061,0.381428,24.9579,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,19,"Success",0.402585,1.02755,1.31195,7.16019,4.1055,4.0745,6.43568,0.375736,24.9604,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,19,"Success",0.397402,1.02192,1.31798,7.17062,4.09555,4.0688,6.44083,0.3829,24.963,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,19,"Success",0.393949,1.02212,1.316,7.17005,4.10166,4.05914,6.4423,0.379978,24.952,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,19,"Success",0.405351,1.02616,1.32843,7.18781,4.09389,4.07469,6.44291,0.38196,25.0084,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,19,"Success",0.395567,1.03038,1.32377,7.19117,4.09795,4.06614,6.44339,0.381516,24.9977,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,19,"Success",0.401949,1.01876,1.31357,7.16906,4.09482,4.07619,6.43709,0.373686,24.9517,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,19,"Success",0.403435,1.02891,1.31596,7.15683,4.10499,4.07235,6.43882,0.378049,24.9684,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,19,"Success",0.402911,1.03155,1.3176,7.18307,4.10771,4.06944,6.43754,0.372485,24.989,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,19,"Success",0.397714,1.02228,1.31041,7.16246,4.09597,4.07552,6.43795,0.373686,24.9443,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,19,"Success",0.395194,1.02377,1.32691,7.20643,4.09926,4.07296,6.43341,0.378839,25.0044,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,20,"Success",0.400056,1.02301,1.31596,7.15731,4.10221,4.08038,6.44176,0.377858,24.9664,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,20,"Success",0.39359,1.02189,1.30633,7.14643,4.09933,4.05853,6.44406,0.378291,24.915,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,20,"Success",0.399389,1.02279,1.30791,7.17085,4.10346,4.06966,6.64336,0.384668,25.1704,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,20,"Success",0.403958,1.02679,1.34557,7.1448,4.10362,4.07363,6.60227,0.370883,25.1377,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,20,"Success",0.396483,1.02674,1.29388,7.33034,4.0961,4.07312,6.43936,0.378004,25.1008,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,20,"Success",0.396899,1.02659,1.31313,7.15018,4.11056,4.06458,6.44042,0.373097,24.9416,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,20,"Success",0.394358,1.02008,1.30223,7.14506,4.09974,4.06816,6.43875,0.378619,24.914,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,20,"Success",0.395895,1.02441,1.31207,7.1375,4.10656,4.06349,6.43757,0.373968,24.9189,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,20,"Success",0.397804,1.02127,1.32585,7.13962,4.10304,4.06675,6.43715,0.378556,24.9375,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,20,"Success",0.399768,1.026,1.32422,7.15469,4.09786,4.07837,6.59946,0.375806,25.1231,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,21,"Success",0.40404,1.02788,1.3254,7.16374,4.10515,4.08547,6.46378,0.373431,25.0172,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,21,"Success",0.395979,1.0172,1.30201,7.16131,4.10362,4.07462,6.43651,0.381216,24.9386,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,21,"Success",0.3974,1.02564,1.32023,7.16342,4.1089,4.0743,6.4407,0.376024,24.9741,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,21,"Success",0.397803,1.02997,1.31118,7.16554,4.09856,4.06598,6.43875,0.380207,24.9534,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,21,"Success",0.400473,1.02319,1.48762,7.16461,4.10266,4.06762,6.43712,0.383629,25.1348,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,21,"Success",0.396675,1.023,1.31085,7.1624,4.09981,4.07373,6.4367,0.379475,24.9488,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,21,"Success",0.389069,1.02405,1.29579,7.16678,4.10259,4.06739,6.43696,0.379548,24.9318,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,21,"Success",0.394019,1.02043,1.31004,7.15389,4.09686,4.07002,6.44746,0.376818,24.9416,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,21,"Success",0.397187,1.03984,1.32212,7.39952,4.09507,4.064,6.43949,0.377507,25.2007,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,21,"Success",0.394502,1.02423,1.32578,7.1648,4.10102,4.07187,6.43571,0.372172,24.957,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,22,"Success",0.409492,1.0208,1.31157,7.16336,4.0928,4.06963,6.43789,0.378118,24.951,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,22,"Success",0.409801,1.01989,1.31271,7.14963,4.10861,4.06918,6.59782,0.368824,25.1033,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,22,"Success",0.396917,1.02228,1.29244,7.34714,4.09952,4.07734,6.43507,0.376911,25.1159,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,22,"Success",0.400266,1.02208,1.30878,7.15779,4.10963,4.06774,6.43629,0.370942,24.9402,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,22,"Success",0.401555,1.03078,1.31401,7.15456,4.10595,4.07046,6.44026,0.377998,24.9626,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,22,"Success",0.39181,1.02558,1.3074,7.15242,4.10211,4.0648,6.43456,0.374176,24.9205,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,22,"Success",0.395062,1.02272,1.31987,7.16928,4.10269,4.07411,6.46029,0.381133,24.9933,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,22,"Success",0.401426,1.03301,1.31557,7.16198,4.1024,4.07258,6.43869,0.377475,24.9691,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,22,"Success",0.404419,1.02387,1.31442,7.17306,4.1023,4.07571,6.43405,0.38013,24.9737,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,22,"Success",0.394649,1.02498,1.31987,7.15891,4.1064,4.07843,6.43485,0.371011,24.9559,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,23,"Success",0.401902,1.02681,1.31414,7.15949,4.10688,4.0752,6.43744,0.374983,24.9641,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,23,"Success",0.40233,1.02819,1.32411,7.15254,4.09702,4.07699,6.44118,0.388738,24.9777,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,23,"Success",0.404634,1.07209,1.30867,7.1584,4.09549,4.07299,6.43773,0.374804,24.99,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,23,"Success",0.392131,1.02407,1.3047,7.16592,4.11104,4.08429,6.43882,0.374844,24.9628,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,23,"Success",0.39331,1.0202,1.32133,7.18346,4.10237,4.06435,6.4351,0.379845,24.9676,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,23,"Success",0.406878,1.0253,1.31978,7.15494,4.10608,4.07578,6.45699,0.377114,24.9891,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,23,"Success",0.392126,1.03371,1.30571,7.17219,4.10118,4.06714,6.43712,0.375279,24.9509,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,23,"Success",0.398032,1.02415,1.29154,7.1544,4.11056,4.07168,6.52634,0.379762,25.0258,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,23,"Success",0.381818,1.01156,1.28413,7.14486,4.10064,4.08182,6.4456,0.371473,24.8884,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,23,"Success",0.384528,1.00244,1.29713,7.13222,4.0953,4.06586,6.43792,0.378183,24.8598,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,24,"Success",0.386076,1.00468,1.26726,7.31558,4.10496,4.06611,6.4344,0.37948,25.0264,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,24,"Success",0.40344,1.02111,1.30257,7.14656,4.10611,4.07069,6.43722,0.374368,24.9296,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,24,"Success",0.396922,1.02601,1.31955,7.16787,4.11702,4.06896,6.44957,0.375051,24.9889,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,24,"Success",0.405502,1.02367,1.31067,7.15392,4.10198,4.06957,6.4383,0.373359,24.9448,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,24,"Success",0.394587,1.02291,1.30743,7.16032,4.10394,4.06531,6.43472,0.376235,24.9325,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,24,"Success",0.399966,1.02451,1.31663,7.15517,4.09011,4.07744,6.43651,0.379158,24.9477,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,24,"Success",0.407877,1.02006,1.30731,7.14832,4.09706,4.0745,6.43837,0.380712,24.9412,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,24,"Success",0.393728,1.02067,1.31881,7.15568,4.0896,4.06221,6.4393,0.382027,24.9282,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,24,"Success",0.403259,1.01852,1.31246,7.17005,4.09907,4.06928,6.61082,0.37106,25.122,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,24,"Success",0.391815,1.02245,1.31842,7.15184,4.104,4.0623,6.43613,0.379928,24.9346,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,0,25,"Success",0.396703,1.02653,1.31979,7.15165,4.11075,4.08208,6.43946,0.383694,24.9784,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,1,25,"Success",0.403252,1.07336,1.51054,7.16637,4.09696,4.07942,6.4369,0.380577,25.2132,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,2,25,"Success",0.394225,1.03107,1.32301,7.16512,4.10598,4.07619,6.44115,0.379927,24.985,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,3,25,"Success",0.416283,1.0191,1.30703,7.16253,4.10304,4.0727,6.55888,0.379933,25.0858,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,4,25,"Success",0.398812,1.02156,1.31536,7.16595,4.09939,4.07722,6.43869,0.379429,24.964,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,5,25,"Success",0.400599,1.02055,1.47374,7.1543,4.09715,4.0601,6.43635,0.375303,25.085,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,6,25,"Success",0.386785,1.02032,1.31871,7.1608,4.09411,4.06906,6.43622,0.374859,24.9276,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,7,25,"Success",0.400898,1.0196,1.32355,7.14906,4.09181,4.07581,6.43472,0.380499,24.9443,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,8,25,"Success",0.402928,1.03233,1.32466,7.17398,4.10765,4.08266,6.43808,0.37792,25.0077,67108872,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",16777216,0,0,9,25,"Success",0.395927,1.02079,1.30794,7.15462,4.10342,4.06019,6.43872,0.378293,24.9265,67108872,0,0
