"Tesla K80", "CC", 3.7, "Multiprocessors", 13, "Memory [MiB]", 11439, "MemoryFree [MiB]", 11376, "MemClock [MHz]", 2505, "GPUClock [MHz]", 823, "CUDA Runtime", 8000, "cufft", 8000,"NumberRuns",10,"NumberWarmups",1,"ErrorBound",1e-05,"CurrentTime",1496262120,"CurrentTimeLocal","Wed May 31 22:22:00 2017"
; "Time_ContextCreate [ms]", NA
; "Time_ContextDestroy [ms]", NA
"library","inplace","complex","precision","dim","kind","nx","ny","nz","run","id","success","Time_Allocation [ms]","Time_PlanInitFwd [ms]","Time_PlanInitInv [ms]","Time_Upload [ms]","Time_FFT [ms]","Time_iFFT [ms]","Time_Download [ms]","Time_PlanDestroy [ms]","Time_Total [ms]","Size_DeviceBuffer [bytes]","Size_DevicePlan [bytes]","Size_DeviceTransfer [bytes]"
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,12,"Success",0.22734,0.861537,1.03893,0.012512,0.035552,0.03792,0.020928,0.330193,2.62268,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,12,"Success",0.221609,0.863412,1.04161,0.012128,0.034976,0.037632,0.019936,0.329082,2.61837,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,13,"Success",0.220003,0.865124,1.03909,0.012256,0.034816,0.037376,0.02016,0.328955,2.61383,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,13,"Success",0.221021,0.866916,1.05099,0.01216,0.035968,0.03904,0.020576,0.333077,2.63677,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,13,"Success",0.223738,0.872149,1.05067,0.01216,0.036064,0.038784,0.020576,0.337432,2.64869,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,13,"Success",0.226626,0.868797,1.05116,0.014592,0.036544,0.039552,0.020384,0.33387,2.64866,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,13,"Success",0.227854,0.906608,1.08057,0.012576,0.036576,0.040864,0.01904,0.328997,2.70729,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,13,"Success",0.22557,0.864851,1.04138,0.012384,0.035424,0.037888,0.02016,0.334771,2.63038,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,13,"Success",0.224906,0.859839,1.04086,0.015648,0.035456,0.03728,0.020352,0.328765,2.6193,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,13,"Success",0.221316,0.863829,1.04039,0.012256,0.034976,0.03712,0.020352,0.328343,2.61547,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,13,"Success",0.220687,0.863677,1.03952,0.012448,0.034368,0.03744,0.020288,0.333366,2.6183,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,13,"Success",0.220663,0.866892,1.03958,0.012128,0.035424,0.037984,0.020384,0.333118,2.62279,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,14,"Success",0.218093,0.865384,1.18806,0.012192,0.035072,0.037984,0.020416,0.330605,2.76425,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,14,"Success",0.222078,0.864892,1.04501,0.012256,0.035232,0.039104,0.02064,0.333823,2.62981,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,14,"Success",0.22358,0.873509,1.0511,0.012256,0.035744,0.037696,0.020704,0.33295,2.64482,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,14,"Success",0.223987,0.871742,1.04652,0.01248,0.035136,0.037728,0.020672,0.335344,2.64017,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,14,"Success",0.225717,0.860602,1.17447,0.013184,0.03584,0.038048,0.020224,0.332759,2.75772,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,14,"Success",0.221825,0.864607,1.04094,0.012192,0.035168,0.038016,0.020064,0.420177,2.70936,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,14,"Success",0.221158,0.864077,1.03982,0.012288,0.034848,0.037696,0.020224,0.333229,2.61945,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,14,"Success",0.225071,0.862837,1.11791,0.012448,0.034464,0.03744,0.020416,0.329244,2.69677,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,14,"Success",0.221001,0.862984,1.03955,0.012352,0.034976,0.03728,0.020224,0.328939,2.61355,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,14,"Success",0.223109,0.863211,1.03933,0.012064,0.034496,0.037728,0.02,0.334053,2.62046,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,15,"Success",0.217593,0.865682,1.03999,0.01216,0.03424,0.0368,0.020256,0.333564,2.61659,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,15,"Success",0.220897,0.86394,1.0389,0.012352,0.035424,0.037248,0.024192,0.328972,2.61811,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,15,"Success",0.224565,0.862796,1.03912,0.01216,0.035008,0.037376,0.020512,0.328648,2.61643,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,15,"Success",0.220999,0.864138,1.03989,0.01216,0.034528,0.037408,0.020192,0.32797,2.61386,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,15,"Success",0.221183,0.863695,1.04453,0.01216,0.034592,0.037536,0.020544,0.337624,2.6289,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,15,"Success",0.226142,0.868656,1.06442,0.012128,0.036448,0.038368,0.021088,0.333121,2.65754,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,15,"Success",0.224339,0.873078,1.04962,0.012608,0.035808,0.038368,0.021184,0.332162,2.64443,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,15,"Success",0.222476,0.865438,1.04143,0.01264,0.036,0.037536,0.020192,0.333778,2.62616,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,15,"Success",0.221157,0.86396,1.04157,0.012128,0.034688,0.037056,0.020384,0.333346,2.62063,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,15,"Success",0.224707,0.862952,1.04038,0.012288,0.035552,0.037568,0.02032,0.329204,2.61923,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,16,"Success",0.222858,0.861028,1.03925,0.01232,0.038048,0.037184,0.02032,0.328354,2.61512,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,16,"Success",0.221167,0.863703,1.04021,0.01216,0.034848,0.036928,0.020256,0.328535,2.61386,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,16,"Success",0.223096,0.897686,1.08095,0.011968,0.03568,0.03744,0.019136,0.329467,2.68854,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,16,"Success",0.229778,0.867542,1.04277,0.012128,0.03488,0.037888,0.020416,0.329017,2.6305,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,16,"Success",0.221104,0.863598,1.03894,0.01232,0.034784,0.03648,0.02048,0.328679,2.61311,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,16,"Success",0.22125,0.863714,1.04042,0.012416,0.034944,0.037792,0.019968,0.329368,2.61598,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,16,"Success",0.221107,0.864248,1.04348,0.01248,0.03472,0.03792,0.020608,0.337977,2.62937,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,16,"Success",0.227844,0.868094,1.05064,0.015552,0.035552,0.038368,0.020928,0.333027,2.64692,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,16,"Success",0.223687,0.871856,1.05109,0.012704,0.035904,0.03856,0.020832,0.333327,2.64496,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,16,"Success",0.223232,0.872298,1.05046,0.012416,0.035168,0.037952,0.020768,0.33737,2.64646,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,17,"Success",0.220441,0.926751,1.04303,0.01216,0.035296,0.037952,0.020672,0.334423,2.68705,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,17,"Success",0.224674,0.862089,1.04385,0.012544,0.034784,0.037568,0.020224,0.329032,2.6214,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,17,"Success",0.22126,0.864837,1.04037,0.012192,0.034592,0.037728,0.020256,0.328373,2.61567,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,17,"Success",0.221042,0.863543,1.03997,0.01232,0.035424,0.037504,0.020032,0.328608,2.61453,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,17,"Success",0.220868,0.863279,1.03973,0.012096,0.034752,0.038368,0.02016,0.332736,2.61825,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,17,"Success",0.224111,0.860468,1.04077,0.012256,0.0384,0.037856,0.020352,0.328427,2.61909,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,17,"Success",0.221046,0.864473,1.03878,0.012288,0.034368,0.036928,0.020128,0.328983,2.61353,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,17,"Success",0.220874,0.864147,1.04102,0.012352,0.035488,0.03744,0.020384,0.332781,2.62109,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,17,"Success",0.221216,0.864161,1.04083,0.012256,0.034336,0.03728,0.02048,0.332042,2.61902,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,17,"Success",0.224558,0.86336,1.03972,0.01216,0.034592,0.037376,0.020256,0.327994,2.61605,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,18,"Success",0.222874,0.861321,1.04052,0.012384,0.03504,0.037376,0.020128,0.330145,2.61939,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,18,"Success",0.221297,0.869566,1.04711,0.012192,0.03488,0.037152,0.020192,0.331749,2.63043,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,18,"Success",0.221483,0.86356,1.0398,0.012256,0.03456,0.037472,0.020064,0.331253,2.61734,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,18,"Success",0.220577,0.864242,1.05183,0.012096,0.034496,0.037728,0.020256,0.3332,2.6306,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,18,"Success",0.225176,0.865875,1.05029,0.012288,0.03632,0.038176,0.020576,0.332816,2.63872,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,18,"Success",0.223886,0.871875,1.05167,0.012512,0.035232,0.03904,0.020928,0.332182,2.64405,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,18,"Success",0.223737,0.872449,1.0495,0.01216,0.035456,0.037824,0.020864,0.338095,2.64724,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,18,"Success",0.222766,0.86213,1.04425,0.012416,0.03488,0.037568,0.020608,0.329507,2.62107,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,18,"Success",0.221409,0.86362,1.0393,0.012224,0.0352,0.037728,0.02064,0.32887,2.61545,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,18,"Success",0.220894,0.86379,1.0415,0.012512,0.035168,0.038272,0.020288,0.328737,2.61735,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,19,"Success",0.224115,0.899563,1.07873,0.011488,0.035104,0.037376,0.019392,0.332506,2.69299,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,19,"Success",0.231076,0.896743,1.04899,0.012192,0.03584,0.038304,0.020672,0.333145,2.67418,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,19,"Success",0.22661,0.872174,1.05019,0.012416,0.035552,0.039168,0.020608,0.332861,2.64613,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,19,"Success",0.224313,0.871924,1.04974,0.012224,0.0352,0.0384,0.020416,0.334859,2.6442,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,19,"Success",0.223465,0.87082,1.05,0.012224,0.035328,0.038304,0.020672,0.337803,2.64564,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,19,"Success",0.227227,0.869037,1.05184,0.013344,0.036256,0.0384,0.02048,0.333026,2.64673,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,19,"Success",0.224085,0.871686,1.04918,0.012224,0.035264,0.038112,0.020288,0.331364,2.63893,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,19,"Success",0.222354,0.865237,1.04151,0.012256,0.03552,0.037376,0.020192,0.334,2.62501,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,19,"Success",0.221564,0.865056,1.0391,0.012128,0.03504,0.037216,0.020512,0.328939,2.61595,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,19,"Success",0.221418,0.864881,1.04071,0.012384,0.036128,0.037184,0.020672,0.327922,2.61803,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,20,"Success",0.223072,0.864817,1.18042,0.012384,0.035104,0.038656,0.020256,0.3295,2.76085,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,20,"Success",0.221599,0.866351,1.04218,0.012256,0.034912,0.037408,0.020768,0.420113,2.71203,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,20,"Success",0.221661,0.865307,1.04083,0.012224,0.035584,0.037376,0.020256,0.329088,2.61927,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,20,"Success",0.224912,0.864174,1.11644,0.012416,0.034912,0.037504,0.020608,0.328545,2.69606,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,20,"Success",0.221337,0.865063,1.04028,0.012128,0.034944,0.03744,0.020256,0.328888,2.61682,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,20,"Success",0.221358,0.864529,1.04005,0.012032,0.034688,0.037056,0.020096,0.333427,2.61962,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,20,"Success",0.224801,0.860384,1.04998,0.012256,0.039584,0.03744,0.020256,0.329096,2.63026,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,20,"Success",0.220776,0.865222,1.04132,0.012192,0.034848,0.037408,0.020512,0.328444,2.61694,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,20,"Success",0.221346,0.863705,1.04052,0.012192,0.034976,0.037856,0.020384,0.332847,2.61988,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,20,"Success",0.220917,0.863579,1.04045,0.012096,0.034432,0.037536,0.020256,0.333144,2.61842,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,21,"Success",0.217535,0.866147,1.03957,0.012192,0.034304,0.037728,0.020384,0.332715,2.61669,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,21,"Success",0.22464,0.860279,1.05165,0.012576,0.034528,0.037792,0.020448,0.328605,2.62694,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,21,"Success",0.221439,0.863245,1.03792,0.012288,0.034848,0.036896,0.020544,0.328039,2.61128,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,21,"Success",0.221209,0.863078,1.03979,0.012224,0.035328,0.037184,0.021376,0.332545,2.61966,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,21,"Success",0.220728,0.862974,1.03994,0.012128,0.034848,0.037984,0.020352,0.332616,2.61837,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,21,"Success",0.225121,0.863502,1.04079,0.012512,0.034752,0.0368,0.020128,0.327982,2.61865,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,21,"Success",0.221334,0.862666,1.04229,0.012416,0.03456,0.037792,0.020416,0.327876,2.61564,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,21,"Success",0.221278,1.03788,1.03933,0.01248,0.035488,0.03776,0.02048,0.333039,2.79409,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,21,"Success",0.224966,0.85976,1.04336,0.01536,0.034816,0.038816,0.020768,0.336419,2.63118,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,21,"Success",0.228362,0.910457,1.08476,0.011552,0.036736,0.039808,0.02096,0.332842,2.72073,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,22,"Success",0.221094,0.873416,1.05089,0.012192,0.036544,0.03808,0.020736,0.333345,2.64341,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,22,"Success",0.223095,0.866132,1.04156,0.012096,0.03504,0.038176,0.020544,0.334031,2.62838,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,22,"Success",0.224876,0.862989,1.05174,0.012352,0.035552,0.038336,0.020544,0.333451,2.6423,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,22,"Success",0.223483,0.871826,1.05004,0.012352,0.035264,0.037504,0.020608,0.333506,2.64188,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,22,"Success",0.223656,0.872179,1.05006,0.012352,0.03632,0.038144,0.020672,0.338332,2.64857,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,22,"Success",0.226323,0.868518,1.05219,0.012224,0.03584,0.03824,0.020544,0.333168,2.64424,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,22,"Success",0.223153,0.873274,1.04946,0.012416,0.035968,0.03808,0.020768,0.332923,2.64298,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,22,"Success",0.222483,0.866932,1.04264,0.012192,0.034592,0.036896,0.020288,0.329564,2.62198,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,22,"Success",0.221529,0.86418,1.04036,0.012416,0.03536,0.03808,0.02064,0.3336,2.62243,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,22,"Success",0.224677,0.864018,1.04066,0.012064,0.034752,0.037792,0.02048,0.329844,2.62213,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,23,"Success",0.222732,0.862536,1.03875,0.01216,0.038816,0.036864,0.020288,0.328329,2.61816,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,23,"Success",0.22169,0.863063,1.04032,0.012096,0.035456,0.037504,0.020288,0.328985,2.61602,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,23,"Success",0.220987,0.863829,1.04082,0.012128,0.034624,0.0376,0.020608,0.332211,2.61887,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,23,"Success",0.220755,0.863755,1.03954,0.012288,0.034784,0.037472,0.02048,0.332766,2.61827,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,23,"Success",0.224754,0.86402,1.039,0.012256,0.03456,0.037376,0.020288,0.328285,2.61714,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,23,"Success",0.220981,0.864913,1.03939,0.01216,0.035328,0.037216,0.020032,0.328486,2.61504,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,23,"Success",0.220775,0.863118,1.04022,0.012224,0.03456,0.0376,0.020032,0.333552,2.61868,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,23,"Success",0.220633,0.862917,1.03969,0.012224,0.03424,0.03712,0.023904,0.328296,2.61566,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,23,"Success",0.224511,0.86233,1.0398,0.012416,0.034592,0.03776,0.020384,0.32783,2.61559,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,23,"Success",0.221372,0.863703,1.04036,0.012192,0.03504,0.037248,0.019968,0.327829,2.61398,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,24,"Success",0.220643,0.873395,1.04961,0.012448,0.035232,0.037824,0.02096,0.333558,2.64053,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,24,"Success",0.222458,0.868056,1.05004,0.012576,0.035136,0.037504,0.020608,0.337448,2.6407,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,24,"Success",0.222474,0.866596,1.04246,0.01248,0.035584,0.041216,0.020448,0.330713,2.62808,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,24,"Success",0.221244,0.865693,1.0408,0.01232,0.034752,0.03744,0.020224,0.329287,2.6185,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,24,"Success",0.221692,0.863618,1.04184,0.012064,0.034976,0.03776,0.02048,0.328787,2.61891,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,24,"Success",0.220581,0.862996,1.17891,0.012288,0.034496,0.038176,0.020352,0.332112,2.75898,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,24,"Success",0.225356,0.863951,1.04033,0.012288,0.03568,0.037344,0.020288,0.329039,2.621,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,24,"Success",0.227953,0.904313,1.08443,0.01136,0.035552,0.037632,0.019392,0.324463,2.69746,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,24,"Success",0.22416,0.868846,1.04022,0.012384,0.035104,0.037056,0.020448,0.332821,2.62743,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,24,"Success",0.224413,0.862743,1.03879,0.012128,0.034688,0.037248,0.020448,0.328143,2.61491,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,25,"Success",0.224306,0.86417,1.0416,0.012256,0.038432,0.038176,0.02,0.329754,2.62531,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,25,"Success",0.221329,0.864298,1.0408,0.012256,0.03472,0.037024,0.020288,0.329115,2.61827,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,25,"Success",0.221342,0.86346,1.04373,0.01216,0.034912,0.03824,0.020736,0.340071,2.63136,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,25,"Success",0.224012,0.873377,1.05706,0.01216,0.035936,0.038016,0.02544,0.332371,2.65535,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,25,"Success",0.226076,0.866914,1.05101,0.012544,0.0352,0.038528,0.020704,0.33342,2.64203,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,25,"Success",0.223801,0.871149,1.05054,0.012512,0.035328,0.038432,0.021184,0.332817,2.64233,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,25,"Success",0.223296,0.871081,1.04938,0.012448,0.035392,0.037984,0.021088,0.338049,2.64608,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,25,"Success",0.226981,0.86776,1.14847,0.01632,0.036288,0.038336,0.020512,0.33162,2.74482,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,8,25,"Success",0.221733,0.864441,1.13032,0.012288,0.034944,0.038784,0.020256,0.329199,2.70869,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,9,25,"Success",0.22157,0.863999,1.04016,0.01216,0.034336,0.037472,0.020352,0.333613,2.62066,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,0,26,"Success",0.220142,0.872283,1.04619,0.01232,0.034752,0.037056,0.02016,0.336034,2.63532,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,1,26,"Success",0.224416,0.865839,1.05302,0.012352,0.035584,0.038656,0.020928,0.333663,2.64166,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,2,26,"Success",0.223702,0.873535,1.04887,0.012288,0.035456,0.03808,0.020096,0.331312,2.63975,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,3,26,"Success",0.221925,0.865839,1.04219,0.012064,0.034592,0.036608,0.020256,0.33432,2.62429,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,4,26,"Success",0.22395,0.862804,1.03894,0.01216,0.035296,0.042048,0.02032,0.329357,2.62129,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,5,26,"Success",0.221668,0.863566,1.04056,0.01216,0.034368,0.037472,0.019968,0.328488,2.61437,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,6,26,"Success",0.221529,0.864437,1.03988,0.012448,0.034624,0.037408,0.020224,0.328632,2.61677,4104,0,0
"cuFFT Standalone","Inplace","Real","float",1,"powerof2",1024,0,0,7,26,"Success",0.220777,0.863928,1.03973,0.012288,0.034368,0.037216,0.020224,0.332487,2.61688,4104,0,0
